frame,timestamp,track_id,x,y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width,bbox_height,speed_pixels_per_second,direction_angle,distance_traveled
373,12.433333333333334,116,1394,13,1192.0752238102605,5.8572679225094095,1597.7041244300449,22.06765640334804,405.6289006197844,16.21038848083863,228.47319317591726,203.19859051364818,7.615773105863909
373,12.433333333333334,118,1177,73,787.762258158656,45.58941518333789,1566.3424175086666,101.30036930663326,778.5801593500106,55.710954123295366,30.0,,1.0
374,12.466666666666667,77,981,761,611.9685473946887,470.533987882673,1351.9917509466813,1052.0957444418325,740.0232035519927,581.5617565591594,30.0,,1.0
374,12.466666666666667,96,1175,65,811.9293110111505,41.24222392068617,1539.2803186684712,89.3777306837836,727.3510076573207,48.135506763097425,42.42640687119285,,1.4142135623730951
374,12.466666666666667,115,999,132,597.5225819320425,87.69904927685363,1401.7630229013394,178.0107843683291,804.2404409692969,90.31173509147547,30.0,,1.0
374,12.466666666666667,116,1387,11,1203.60519616085,4.356187520574662,1571.9749517572325,19.077566372135156,368.36975559638245,14.721378851560495,218.40329667841553,195.94539590092288,7.280109889280518
374,12.466666666666667,118,1175,73,787.8707113102166,45.70728854532523,1564.1221512465377,101.25161217786857,776.251439936321,55.54432363254334,60.0,,2.0
375,12.5,77,979,766,604.979394021609,472.3797085167697,1354.5381843225277,1061.30902532881,749.5587903009188,588.9293168120404,161.55494421403512,111.80140948635182,5.385164807134504
375,12.5,96,1173,62,814.4287816931679,39.46871302947477,1533.5313945926514,86.40182013571342,719.1026128994835,46.93310710623865,108.16653826391968,236.30993247402023,3.605551275463989
375,12.5,115,999,133,595.0422055780657,88.58629791663881,1403.8177933735928,179.4073265134839,808.7755877955271,90.82102859684508,30.0,,1.0
375,12.5,116,1380,9,1215.1351692829212,2.855107118639914,1546.2457783129387,16.087476340922272,331.1106090300175,13.232369222282358,218.40329667841553,195.94539590092288,7.280109889280518
375,12.5,118,1174,73,787.9791644625107,45.82516190731258,1561.9018849836757,101.2028550491039,773.922720521165,55.377693141791326,30.0,,1.0
376,12.533333333333333,77,999,771,620.7048161355651,473.5241789022012,1377.8229569104678,1069.0751834292648,757.1181407749027,595.5510045270637,618.4658438426491,14.036243467926454,20.615528128088304
376,12.533333333333333,96,1172,61,819.3116999946869,38.91794586661132,1525.6690296380534,85.01978463933335,706.3573296433665,46.10183877272203,42.42640687119285,,1.4142135623730951
376,12.533333333333333,115,999,135,592.5618303078827,89.473546556424,1405.872562762052,180.8038686586387,813.3107324541693,91.3303221022147,60.0,,2.0
376,12.533333333333333,116,1373,7,1226.665143176474,1.3540267167051665,1520.5166040971635,13.097386309709389,293.85146092068953,11.743359593004222,218.40329667841553,195.94539590092288,7.280109889280518
376,12.533333333333333,118,1173,73,788.0876176155382,45.94303526929991,1559.6816187200798,101.15409792033924,771.5940011045416,55.21106265103933,30.0,,1.0
377,12.566666666666666,77,1012,774,630.050058733457,474.16824677173054,1394.1288535171334,1075.0810849635545,764.0787947836764,600.912838191824,400.24992192379,12.994616791916485,13.341664064126334
377,12.566666666666666,96,1171,61,824.1944613502599,38.36717870374787,1517.8068216294014,83.63774914295328,693.6123602791415,45.270570439205414,30.0,,1.0
377,12.566666666666666,115,999,136,590.0814561214936,90.36079519620918,1407.9273310667177,182.2004108037935,817.8458749452241,91.8396156075843,30.0,,1.0
377,12.566666666666666,116,1366,4,1238.1951178415081,-0.14705368522958118,1494.7874291099067,10.107296278496507,256.5923112683986,10.254349963726089,228.47319317591726,203.19859051364818,7.615773105863909
377,12.566666666666666,118,1172,73,788.1960707692992,46.06090863128726,1557.4613524557508,101.10534079157458,769.2652816864515,55.044432160287315,30.0,,1.0
378,12.6,77,1018,776,634.4306805077495,474.42570711465066,1402.1086956078966,1078.106931656122,767.6780151001471,603.6812245414714,189.73665961010278,18.434948822922024,6.324555320336759
378,12.6,96,1169,60,829.0770657598869,37.81641154088442,1509.9447705666958,82.25571364657321,680.8677048068089,44.439302105688796,67.0820393249937,206.565051177078,2.23606797749979
378,12.6,115,998,137,587.6010830188983,91.24804383599437,1409.982098287589,183.59695294894829,822.3810152686907,92.34890911295392,42.42640687119285,,1.4142135623730951
378,12.6,116,1359,2,1249.725093278024,-1.6481340871643284,1469.0582533511683,7.117206247283626,219.33316007314443,8.765340334447954,218.40329667841553,195.94539590092288,7.280109889280518
378,12.6,118,1171,73,788.3045239237936,46.1787819932746,1555.2410861906883,101.05658366280989,766.9365622668947,54.87780166953529,30.0,,1.0
379,12.633333333333333,77,1018,774,633.978097864074,472.46697919247407,1403.2734844451547,1077.3161229469815,769.2953865810807,604.8491437545074,60.0,,2.0
379,12.633333333333333,96,1168,59,833.9595132235679,37.265644378020966,1502.082876449936,80.87367815019314,668.1233632263682,43.60803377217218,42.42640687119285,,1.4142135623730951
379,12.633333333333333,115,998,138,585.1207110000969,92.13529247577955,1412.0368644246669,184.99349509410308,826.91615342457,92.85820261832353,30.0,,1.0
379,12.633333333333333,116,1352,0,1261.255069486021,-3.1492144890990756,1443.3290768209486,4.1271162160707435,182.0740073349275,7.276330705169819,218.40329667841553,195.94539590092288,7.280109889280518
379,12.633333333333333,118,1170,73,788.4129770790213,46.29665535526195,1553.0208199248923,101.00782653404522,764.607842845871,54.711171178783275,30.0,,1.0
380,12.666666666666666,77,1003,769,624.299029675326,470.44363385777314,1381.9714849911325,1068.0589242987583,757.6724553158065,597.6152904409851,474.3416490252569,198.434948822922,15.811388300841896
380,12.666666666666666,96,1166,58,838.8418037413028,36.714877215157514,1494.2211392791223,79.49164265381307,655.3793355378195,42.77676543865556,67.0820393249937,206.565051177078,2.23606797749979
380,12.666666666666666,115,998,139,582.6403400650893,93.02254111556474,1414.0916294779508,186.39003723925788,831.4512894128616,93.36749612369314,30.0,,1.0
380,12.666666666666666,116,1345,-1,1272.7850464654998,-4.650294891033823,1417.5998995192472,1.137026184857861,144.81485305374736,5.787321075891684,212.13203435596427,188.13010235415598,7.0710678118654755
380,12.666666666666666,118,1169,73,788.5214302349825,46.41452871724928,1550.800553658363,100.95906940528056,762.2791234233805,54.544540688031276,30.0,,1.0
381,12.7,77,996,761,625.2192983530606,468.7230551582242,1367.650367746925,1054.913788374439,742.4310693938644,586.1907332162148,318.9043743820395,228.81407483429035,10.63014581273465
381,12.7,96,1165,57,843.7239373130916,36.16411005229406,1486.3595590542545,78.109607157433,642.6356217411629,41.94549710513894,42.42640687119285,,1.4142135623730951
381,12.7,115,998,140,580.1599702138757,93.90978975534992,1416.146393447441,187.78657938441268,835.9864232335652,93.87678962906276,30.0,,1.0
381,12.7,116,1338,-4,1284.31502421646,-6.15137529296857,1391.8707214460644,-1.8530638463550204,107.55569722960445,4.29831144661355,228.47319317591726,203.19859051364818,7.615773105863909
381,12.7,118,1168,73,788.6298833916771,46.53240207923663,1548.5802873911002,100.9103122765159,759.9504039994231,54.37791019727926,30.0,,1.0
382,12.733333333333333,77,1003,761,631.8681491335353,468.93839262629433,1374.172285864226,1054.6560726174157,742.3041367306907,585.7176799911214,210.0,0.0,7.0
382,12.733333333333333,96,1163,56,848.6059139389345,35.61334288943061,1478.4981357753327,76.72757166105293,629.8922218363982,41.11422877162232,67.0820393249937,206.565051177078,2.23606797749979
382,12.733333333333333,115,997,141,577.6796014464558,94.7970383951351,1418.201156333137,189.18312152956747,840.5215548866813,94.38608313443237,42.42640687119285,,1.4142135623730951
382,12.733333333333333,116,1330,-6,1295.8450027389017,-7.652455694903318,1366.1415426014,-4.843153877567902,70.29653986249832,2.809301817335416,247.38633753705963,194.03624346792648,8.246211251235321
382,12.733333333333333,118,1167,73,788.7383365491053,46.65027544122397,1546.360021123104,100.8615551477512,757.6216845739987,54.211279706527236,30.0,,1.0
382,12.733333333333333,120,1014,771,632.0328801705688,470.58054603861365,1396.6108089073355,1073.0758728886537,764.5779287367667,602.4953268500401,0.0,,0.0
383,12.766666666666667,77,996,752,636.4466393955979,468.54496231801517,1357.2369037108124,1035.6030776389027,720.7902643152145,567.0581153208875,342.05262752974136,232.1250163489018,11.40175425099138
383,12.766666666666667,96,1162,55,853.4877336188313,35.06257572656716,1470.636869442357,75.34553616467286,617.1491358235257,40.282960438105704,42.42640687119285,,1.4142135623730951
383,12.766666666666667,115,997,143,575.1992337628299,95.68428703492029,1420.2559181350393,190.57966367472227,845.0566843722095,94.89537663980198,60.0,,2.0
383,12.766666666666667,116,1323,-8,1307.3749820328248,-9.153536096838065,1340.412362985254,-7.833243908780784,33.0373809524292,1.320292188057281,218.40329667841553,195.94539590092288,7.280109889280518
383,12.766666666666667,118,1166,73,788.8467897072667,46.76814880321132,1544.1397548543741,100.81279801898654,755.2929651471075,54.04464921577522,30.0,,1.0
383,12.766666666666667,120,1010,767,633.002746080901,469.4649882453277,1388.5478951116413,1064.5351947990853,755.5451490307403,595.0702065537575,169.7056274847714,225.0,5.656854249492381
384,12.8,77,1005,762,631.8341267532,468.2368761351595,1379.4871362510864,1056.3490885958583,747.6530094978864,588.1122124606989,403.6087214122113,48.012787504183336,13.45362404707371
384,12.8,96,1160,54,858.369396352782,34.51180856370371,1462.7757600553273,73.9635006682928,604.4063637025453,39.451692104589085,67.0820393249937,206.565051177078,2.23606797749979
384,12.8,115,997,144,572.7188671629978,96.57153567470547,1422.3106788531477,191.97620581987707,849.5918116901499,95.4046701451716,30.0,,1.0
384,12.8,116,1316,-10,1318.9049620982296,-10.654616498772814,1314.6831825976267,-10.823333939993667,-4.221779500602906,-0.16871744122085275,218.40329667841553,195.94539590092288,7.280109889280518
384,12.8,118,1165,73,788.9552428661616,46.88602216519865,1541.919488584911,100.76404089022188,752.9642457187495,53.878018725023225,30.0,,1.0
384,12.8,120,997,755,633.2584312625434,468.2547008385046,1362.173107922113,1042.0307880289793,728.9146766595697,573.7760871904746,530.7541803886239,222.70938995736145,17.69180601295413
384,12.8,122,1172,48,797.2761877082971,30.776370273708462,1548.52008370355,67.12891605642314,751.2438959952528,36.35254578271467,0.0,,0.0
385,12.833333333333334,77,1007,762,633.1724915857774,468.0055024077293,1381.3932751432362,1056.5711122525809,748.2207835574588,588.5656098448516,60.0,,2.0
385,12.833333333333334,96,1159,53,863.2509021407868,33.96104140084026,1454.9148076142437,72.58146517191273,591.6639054734569,38.62042377107247,42.42640687119285,,1.4142135623730951
385,12.833333333333334,115,997,145,570.2385016469595,97.45878431449066,1424.3654384874626,193.37274796503186,854.126936840503,95.9139636505412,30.0,,1.0
385,12.833333333333334,116,1309,-12,1330.434942935116,-12.15569690070756,1288.954001438518,-13.813423971206548,-41.48094149659801,-1.6577270704989875,218.40329667841553,195.94539590092288,7.280109889280518
385,12.833333333333334,118,1164,73,789.06369602579,47.003895527186,1539.6992223147147,100.71528376145721,750.6355262889247,53.71138823427121,30.0,,1.0
385,12.833333333333334,120,1004,763,628.3445200877056,467.21812818111283,1381.4546908201714,1060.1949581362096,753.1101707324658,592.9768299550967,318.9043743820395,48.81407483429035,10.63014581273465
385,12.833333333333334,122,1173,46,803.648432522746,29.08580435411238,1543.3616240277156,64.77957073901666,739.7131915049696,35.69376638490428,67.0820393249937,296.565051177078,2.23606797749979
386,12.866666666666667,77,1012,768,630.4832568498989,468.47204918447085,1394.494485562011,1068.9956498307997,764.0112287121121,600.5236006463289,234.30749027719963,50.19442890773479,7.810249675906654
386,12.866666666666667,96,1157,52,868.1322509828454,33.41027423797681,1447.0540121191061,71.19942967553266,578.9217611362607,37.78915543755585,67.0820393249937,206.565051177078,2.23606797749979
386,12.866666666666667,116,1302,-15,1341.9649245434837,-13.65677730264231,1263.2248195079276,-16.80351400241943,-78.7401050355561,-3.1467366997771204,228.47319317591726,203.19859051364818,7.615773105863909
386,12.866666666666667,118,1163,73,789.1721491861517,47.12176888917334,1537.4789560437848,100.66652663269252,748.3068068576331,53.544757743519185,30.0,,1.0
386,12.866666666666667,120,996,766,617.1972944582071,467.18657774457205,1376.2820203405322,1066.4930201384147,759.0847258823251,599.3064423938426,256.3201123595259,159.44395478041656,8.54400374531753
386,12.866666666666667,122,1172,45,807.2870231618424,27.897186400973563,1538.5552724078777,63.03951679548338,731.2682492460353,35.14233039450981,42.42640687119285,,1.4142135623730951
387,12.9,77,1014,769,631.4252775430308,468.31471356883833,1397.5573217956876,1070.5121634538314,766.1320442526568,602.197449884993,67.0820393249937,26.565051177077976,2.23606797749979
387,12.9,96,1156,51,873.0134428789581,32.859507075113356,1439.1933735699147,69.81739417915259,566.1799306909566,36.95788710403923,42.42640687119285,,1.4142135623730951
387,12.9,116,1295,-17,1353.4949069233328,-15.157857704577056,1237.4956368058556,-19.793604033632313,-115.99927011747718,-4.635746329055257,218.40329667841553,195.94539590092288,7.280109889280518
387,12.9,118,1162,73,789.2806023472469,47.23964225116069,1535.2586897721212,100.61776950392786,745.9780874248743,53.37812725276717,30.0,,1.0
387,12.9,120,1000,769,619.6796674930024,468.318607630813,1380.524560422829,1069.7459573115075,760.8448929298265,601.4273496806945,150.0,36.86989764584405,5.0
387,12.9,122,1173,44,813.7563381521616,26.902405163682584,1532.64421497244,61.44977534916643,718.8878768202785,34.54737018548384,42.42640687119285,,1.4142135623730951
388,12.933333333333334,77,1016,770,632.3673224891056,468.1573779532058,1400.6201337764217,1072.0286770768635,768.252811287316,603.8712991236576,67.0820393249937,26.565051177077976,2.23606797749979
388,12.933333333333334,96,1154,50,877.8944778291248,32.308739912249905,1431.3328919666692,68.43535868277252,553.4384141375444,36.12661877052261,67.0820393249937,206.565051177078,2.23606797749979
388,12.933333333333334,116,1288,-19,1365.0248900746637,-16.658938106511805,1211.7664533323025,-22.783694064845193,-153.25843674236125,-6.124755958333388,218.40329667841553,195.94539590092288,7.280109889280518
388,12.933333333333334,118,1161,73,789.3890555090757,47.357515613148024,1533.0384234997246,100.5690123751632,743.6493679906489,53.21149676201517,30.0,,1.0
388,12.933333333333334,120,1009,769,628.638666976258,468.8594776681805,1390.4014862617973,1070.3837459168878,761.7628192855393,601.5242682487074,270.0,0.0,9.0
388,12.933333333333334,122,1173,42,820.2256533248941,25.907623926391604,1526.733157354589,59.86003390284948,706.5075040296948,33.95240997645787,60.0,,2.0
388,12.933333333333334,123,1378,29,923.7085938091568,15.258790702422258,1832.7076669017656,43.98583181780453,908.9990730926088,28.72704111538227,0.0,,0.0
389,12.966666666666667,77,1018,770,633.3093916881234,468.0000423375733,1403.6829215042126,1073.545190699895,770.3735298160892,605.5451483623218,60.0,,2.0
389,12.966666666666667,96,1153,49,882.7753558333454,31.75797274938645,1423.4725673093699,67.05332318639245,540.6972114760244,35.29535043700599,42.42640687119285,,1.4142135623730951
389,12.966666666666667,116,1281,-21,1376.5548739974759,-18.16001850844655,1186.0372690872673,-25.773784096058076,-190.51760491020855,-7.613765587611525,218.40329667841553,195.94539590092288,7.280109889280518
